schneckendrehzahl,massedurchsatz,massetemperatur,massedruck,duesenspalt,abzugsgeschwindigkeit,kalibrierdruck_mbar,kuehlwassertemperatur,mfr_charge,wandstaerke_ist,aussendurchmesser_ist,ovalitaet,wellhoehe_ist,wellteilung_ist,bindenaehte,blasenbildung,risse,oberflaechenfehler,delamination,io_nio,delamination_anwendbar,dn_proxy,schneckendrehzahl_dn_bereinigt,massedurchsatz_dn_bereinigt,massetemperatur_dn_bereinigt,massedruck_dn_bereinigt,duesenspalt_dn_bereinigt,abzugsgeschwindigkeit_dn_bereinigt,kalibrierdruck_mbar_dn_bereinigt,kuehlwassertemperatur_dn_bereinigt,mfr_charge_dn_bereinigt,wandtyp_einwandig,mechanismus_Vakuum,y_kontinuierlich_sicherheitsabstand,y_od_komponente_zuverlaessig,y_nio_wandstaerke,y_nio_ovalitaet,y_nio_od,y_nio_wellhoehe,y_nio_bindenaehte,y_nio_blasenbildung,y_nio_risse,y_nio_oberflaechenfehler,y_nio_delamination
31.119026508472142,46.187349292279805,212.77468216355064,136.7019079864586,1.5053978321678747,3.51415085914426,155.90285224433933,15.990634447252166,0.6071580171112955,1.7231070640790278,90.6336496715762,0.8934252345535949,6.461673767122735,13.06301371967713,False,False,False,False,,NIO,0,-0.7742503710967209,-2.717644247988634,-1.5645586996449055,-2.3270478895247493,-7.887195470393408,0.05436196046624686,0.2662344363967244,-10.744997299383044,-0.23717412959208417,-0.081512821154336,True,False,-0.3745003608516844,1,0,1,0,0,0,0,0,0,0
44.08457585467354,64.66452335287217,210.3724149940703,144.61713676612482,1.7889894103375767,4.031734914562504,157.5272508191414,23.881959861935908,0.6015443659677836,1.9827924127849588,125.4706413905485,0.0274382558168351,8.948896391321124,19.161270125080847,False,False,False,False,,IO,0,0.4066605692849913,3.794918569711875,2.9545977775146923,-4.772389639938268,-4.397981181046333,0.10912207495687798,-0.6460856395420524,97.88024082343193,7.809447393708886,-0.07743353512221174,True,False,0.2992642608807494,1,0,0,0,0,0,0,0,0,0
36.7469296718128,52.88966303706136,214.28528904508977,94.6823094138227,2.014284246591504,4.274707568887002,183.1425522690712,16.728491939115884,0.6151541877467441,2.235973022643876,110.4491611828601,0.0914988290596049,8.172513933521044,16.675812999511674,False,False,False,False,,IO,0,0.12572777944992616,-2.007594483097691,-5.499720161905586,-0.8492683621562094,-53.279881884863116,0.38885476871140834,-0.06294596407964637,98.04057920967722,0.6190353055394731,-0.06612961448222054,True,False,0.5246317678189727,1,0,0,0,0,0,0,0,0,0
61.70176488853988,113.35786404793994,214.0470758902981,108.49441754982112,2.6480024358259,10.097291134579242,-707.8913427210153,19.455192057649757,0.8648787333321719,2.980174148042877,250.0902689170728,0.327710018619879,18.889798004958923,37.06320303276621,False,False,False,False,,IO,0,5.161932489631756,-4.572667871054513,-4.557967331584038,-1.271180727419022,-58.34329963422343,0.04668048730290453,-0.33844285068720126,-336.6692072486277,4.008023296042925,0.22493218541271176,True,True,0.4200827224649167,1,0,0,0,0,0,0,0,0,0
40.22101624973124,62.85837106947374,206.7568224379341,115.75191824172614,1.899601654762983,4.806912928984737,179.31478281719765,14.080390369300156,0.7943194440415454,2.207235423594625,125.61056027332556,0.2467455208096686,8.733828557711213,18.714278628002837,False,False,False,False,,IO,0,0.40670840752093795,-0.06890244316691252,1.1478800603348773,-8.387983941008741,-33.26337900154451,0.21972504951003802,0.12903445002837444,119.67210738325213,-1.9921158079428185,0.11534193560860806,True,False,0.1558857051408087,1,0,0,0,0,0,0,0,0,0
43.16929627943922,51.78375473928903,208.35143009303096,94.56999406753287,1.540181895235912,2.871325489468705,160.94981308865877,16.220957037155465,0.9564915931018104,1.8316096238054824,90.78150106418504,0.0437063997022946,6.7685015182831165,13.22561285472023,False,False,False,False,,IO,0,-0.500896463110939,7.838906542633367,0.8008845099137076,-6.760270741608309,-51.0436306435124,0.03617676672770287,-0.7075810774002105,19.070213755874903,0.029095962137034803,0.2700644483834369,True,False,0.3487491131791363,1,0,0,0,0,0,0,0,0,0
32.27159250013234,45.38160553528184,212.3201692080503,85.74010161548135,1.438534701593658,3.548216443798601,150.77963130547417,20.858735395571728,1.040146630584888,1.6651248218001655,90.17776390877486,0.2453664838385683,6.394284006282075,13.674488278334527,False,False,False,False,,IO,0,-1.0871019115181568,0.14447214813112197,1.3275100988026125,-2.7701493587418042,-57.67644478912048,0.048121755347991124,0.6791158105003698,-44.215298728638345,4.589785166854348,0.3489079015301123,True,False,0.2539666724834026,1,0,0,0,0,0,0,0,0,0
67.08628201931751,134.9304621518773,214.604167734363,180.0851630094826,2.980707317619512,12.421656864811847,-804.961014762445,14.616193479333823,0.545392445210149,3.3821311420657034,,0.2456403131588893,24.764887920265032,48.19389912247771,False,False,False,True,,NIO,0,6.969505099415866,-9.065476202647275,-4.350342154853877,-0.780021402065131,6.472724472934971,0.029122303645199743,-0.2027735361408105,-269.95702227010713,-0.5932698103838021,-0.07971751584411146,True,True,-1.0,0,0,0,0,0,0,0,0,1,0
36.362433051037655,54.83361012992716,216.4947421317916,106.4057971665044,1.6605109410149632,5.251654905159496,213.4296979001857,13.239580367791469,0.7105628690990933,1.8279307054132,125.48797706002844,0.1150773591034413,9.080500768882525,18.56464769855629,False,False,False,False,,IO,0,-0.07180466045716594,-1.3126920314496857,-1.2209981294238048,1.3673898632049202,-40.81604919045846,0.07335838631539726,1.1531832124498997,110.42956149479518,-2.8958528387797884,0.027657717228342205,True,False,0.2516373968260645,1,0,0,0,0,0,0,0,0,0
61.8487875702662,109.96234773317546,211.55276707073787,195.6469543547719,2.638739225465912,10.016299877355928,-710.2027190419466,21.672282216499056,0.523569952503485,2.983163350124053,249.62151208001308,0.0515408048096931,20.054313085355098,37.76688813692925,False,False,False,False,,IO,0,5.328736591508643,-5.337131894635817,-9.925058730777593,-3.771573847277068,28.184061006542493,0.005094749074876503,-0.6214085890038668,-323.86667588138897,6.247049086985275,-0.11500746449776333,True,True,0.6845934000108969,1,0,0,0,0,0,0,0,0,0
25.38655863531517,31.207329127200246,218.78958210751117,124.94624351940608,1.4610355169868774,1.503123729038764,117.4724157052586,16.18223128445438,0.5833591108377599,1.6213259696073363,,0.056037807670458,4.606919041114584,9.462220320833758,False,False,False,False,,IO,0,-1.6330655718248173,-3.757190130788878,-6.3936375339519955,3.719177960230553,-16.424049447215182,0.17641688530922783,-0.7048976757183603,-126.99158775164379,-0.15851608746216073,-0.11236089726911969,True,False,0.4271415887759048,0,0,0,0,0,0,0,0,0,0
49.922788326416345,76.58155696552036,211.021062624066,125.67950922541957,1.9487181690572115,6.911974729336279,232.7484230542583,20.36482036234465,0.6054876234616495,2.2278833185751914,159.97228020450393,0.2132067850149229,11.86249541689218,24.01202885153159,False,False,False,False,,IO,0,1.4349578195640587,4.01408893045479,2.7174624265394556,-4.1612498961141,-27.189632233989812,0.06959214546208803,0.9890420874718879,266.2741200953794,4.427534485733858,-0.06504999622862184,True,False,0.5117163629646775,1,0,0,0,0,0,0,0,0,0
37.99850934783509,51.444479385609576,222.83952305671644,141.2714251628121,1.7436201600832997,4.077062938876339,206.7095719492829,13.259004426461251,0.5414267688792588,1.859759882570404,109.03471438848494,0.395566650221313,7.817077187736985,16.41739743963424,False,False,False,False,0.0,IO,1,-0.054768270205737345,0.2302903722966647,-4.811493961112667,7.711549373469609,-6.014273011876469,0.15316637242557163,-0.0420372398358122,105.2530812138878,-2.8741884036171985,-0.14133854800922574,False,False,0.1955953237374524,1,0,0,0,0,0,0,0,0,0
24.068779188045617,33.648980160715176,209.3992315899648,162.3003002609345,1.1562677310696547,2.82725438817681,124.78167676453216,21.6266968358439,0.5422169090652379,1.3609865135984969,,0.8145413226396999,4.4400046020159305,9.021291276824222,False,False,False,False,,NIO,0,-1.7180984896542981,-4.61031449318353,-2.9469225945587496,-5.6680709201170885,21.248707810666957,-0.11187361482594183,0.7221949565439378,-127.38705131286588,5.274767180156648,-0.1542010506840541,True,False,-0.253140496368769,0,0,1,0,0,0,0,0,0,0
38.04695504803446,53.1036564600718,210.80292417269067,132.08766756127136,1.5881558362277874,4.592542451725337,183.5819964109164,17.094509098138445,0.6783573432219617,1.7723663365873965,109.43692596382137,0.3895712174717773,8.198752510845697,16.66756997464123,False,False,False,False,,IO,0,-0.18197283752388424,0.973834518279304,-1.6487965731323584,-4.320409631931426,-14.721272173019571,0.022351161666315233,0.6274677207551695,70.59966148867356,0.9445881866887937,-0.005452070928480768,True,False,0.4006596654280349,1,0,0,0,0,0,0,0,0,0
35.71051652842312,54.43796855660802,218.129545314191,287.4681850857842,1.141926535437798,3.784741718085426,173.18727691227207,17.739150504858635,0.517492237242039,1.2748675328564727,109.71784195342022,0.2586845433085522,8.06192405094074,16.355629125040306,False,False,False,True,,NIO,0,-0.5158407716633971,0.46178868369491255,3.6317356285011826,3.018389584018337,141.910571140614,-0.35918275403395916,0.2239304434258682,29.95359277351571,1.5453241732871419,-0.1690575706162708,True,False,-1.0,1,1,0,0,0,0,0,0,1,0
25.86198783766724,36.29001732609249,220.64638065502535,141.6645276961648,1.0906660953744296,1.4660040796253004,119.2573364450981,16.5265172457167,0.7534503104865207,1.2543154317099194,49.857231013699945,1.155856698398516,3.569813875510709,7.047599958130637,False,False,False,False,,NIO,0,-1.9498466368288108,-1.5507379739926854,2.4333090372058663,5.587531326280185,1.4815195077785859,-0.1325681657365052,-0.3584434771001743,-153.90979673078598,0.1441114684145326,0.05513015798558352,True,False,-0.7782410744592552,1,0,1,0,0,0,0,0,0,0
33.47183463726336,50.44779035772206,217.3614763893657,135.0859799817386,1.7275353791996244,3.28441517586543,184.98636096901345,13.978100072013994,0.5623369693873728,1.9571381472696217,90.0229007865657,0.2338447316941168,6.6346355369047805,14.00708663112415,False,False,False,False,0.0,IO,1,-0.4127236872518016,-2.3403676692656887,-1.5772559695596016,2.246559388934429,-10.858113327961576,0.20644453773327176,-0.4012552562221816,51.09598480250571,-2.202165811099043,-0.12336645168023341,False,False,0.4765143860229452,1,0,0,0,0,0,0,0,0,0
45.86643709249408,77.26451766110402,213.87994891661387,83.96670135938719,1.9027487832933112,6.884521279994576,254.9572163497301,15.993268758020111,1.1214353455144588,2.2902444743770967,159.83131924362186,0.5507744873772153,12.358530003925509,24.04950481135117,False,False,False,False,,IO,0,0.9929509806783564,2.373046149778581,8.624813055516356,-1.2862410843282532,-67.24581333264216,0.10927280191532618,1.496791915022877,248.43323544354894,-0.002143383420577294,0.4472697261385077,True,False,0.1526546348042841,1,0,0,0,0,0,0,0,0,0
32.18777737566146,39.65589487767664,215.6118089478495,128.79845079430956,1.4002089560634383,2.760007085346846,153.73733922669712,14.229639048042536,0.6322923323553407,1.5644344251071691,74.95795845773875,0.1965571667635313,5.409211673015732,11.13595052132838,False,False,False,False,,IO,0,-1.102094681264889,0.14258372777673145,-4.22099046056978,0.5220372531811108,-14.561903213490865,0.01270123944045487,-0.09093957658212393,-42.61606662061419,-2.041282810134309,-0.05906945760968196,True,False,0.3435685255730355,1,0,0,0,0,0,0,0,0,0
35.04445460022334,46.06706937350791,210.80798501323875,123.20457051928102,1.5284472357848815,3.306517048438584,170.1246041176869,19.838184250579143,0.7108026462875577,1.7954073861622826,89.96407628186014,0.4746329106347113,6.643872832791627,14.17002830737315,False,False,False,False,0.0,IO,1,-0.7570881614607794,1.114002421478304,-1.8876908536510655,-4.294371043849878,-21.448856322118502,0.07408575042631682,0.03781979148714498,5.031800578493204,3.612632596150121,0.022272675731850655,False,False,0.2564746954629565,1,0,0,0,0,0,0,0,0,0
37.47387664799084,49.11098587980779,214.59385602840172,181.98277738232392,1.4057972390826707,3.1560481651606773,130.39514713377673,15.18777133172535,0.5056988223300947,1.577727503172667,89.70730950803066,0.084702099647811,6.220580079823056,12.5819592322335,False,False,False,False,0.0,IO,1,-0.4827714465668733,2.0444443131463004,-2.0861166773164044,-0.5185059293293364,36.3012207188188,-0.10172007135489336,-0.4448050491234077,-9.842167484115947,-1.001706206616717,-0.18057955194280206,False,False,0.0931297035398663,1,0,0,0,0,0,0,0,0,0
32.13259865979882,43.83667629340916,208.1050510103217,97.80801895579428,1.2541974720081002,2.5647771856581443,122.47762336601724,10.013971088824402,0.9559137637191458,1.4524029518835335,74.48570118443978,0.3347597241351416,5.802403300459284,,False,False,False,False,,IO,0,-1.317992813122504,1.2671618324880214,2.511642934554864,-6.976845643786049,-44.743156114493914,-0.09147450253717349,-0.024749567166012287,-93.43803783489867,-6.2853425291276395,0.2627798781990116,True,False,0.4849850397920898,1,0,0,0,0,0,0,0,0,0
56.32803847415353,90.3695299755976,208.541759311929,132.10772245833363,2.1500938577079527,8.53183683427133,285.9002521280175,9.282305060042866,0.8679251021204374,2.553104554808193,200.48680520638445,0.5016208415055028,15.143117540168308,29.559906025431893,False,False,False,False,,IO,0,2.3760521455058727,5.276809866473286,5.381979213136631,-6.674880304666516,-24.288608885546836,0.08860692551143678,1.4693816266951822,404.6973100535557,-6.531221876191541,0.2051120007369852,True,False,0.2282756284530726,1,0,0,0,0,0,0,0,0,0
37.65510186587544,62.64592302245693,216.25069663239563,135.78756490423942,1.6021778819759962,4.756482140318989,185.4827191501355,9.0931273907183,0.7445373806104169,1.8258361133061245,123.77468961951053,0.1255862958356953,9.21429916216836,18.85576626970776,False,False,False,False,,NIO,0,0.08791240914221662,-0.8927834420047773,4.703506301341747,1.1175185681408664,-12.032895658270292,-0.01592390823420442,0.4646172882619375,96.95434344480107,-7.021302166432525,0.06294318917585506,True,False,-0.0210919837412291,1,0,0,1,0,0,0,0,0,0
24.136943218859575,28.33352172534789,212.12345113018364,120.6435524766568,1.3732413693787624,1.90620109148073,104.30925950488005,18.471883030215764,0.4979796176830651,1.5932336851632674,62.8582485211148,0.212247213701328,4.537380640467911,9.155968122939644,False,False,False,False,,IO,0,-1.746288219697532,-4.38811010082269,-7.929186769325401,-2.942823139099829,-20.30238581343403,0.1105624990737688,-0.1647248504262957,-150.41370418683357,2.116246274163032,-0.19866972385207005,True,False,0.3351595773385071,1,0,0,0,0,0,0,0,0,0
73.87078311362484,143.14685513668238,216.02541577362388,134.34973763145402,2.8710438462783587,12.775197133754524,-807.6618912049755,11.393982754506222,0.6524266994278862,3.2786791042204686,314.83226935190424,0.3393354051150342,24.453144808568695,46.78849947977379,False,False,False,True,0.0,NIO,1,7.253035532243587,-3.8303028356839803,0.5148050826907138,0.6308846595256057,-40.32536343215625,-0.1354823844489763,-0.19254564021650467,-246.96756651860176,-3.7781947659065036,0.029643961010662023,False,True,-1.0,1,1,0,0,0,0,0,0,1,0
51.70765053907724,80.24859696783474,211.1384262463363,227.06917034696147,1.7892698141027683,6.052493938465536,215.0694157373172,17.200343103354268,0.4776339535884982,1.9545540035653557,160.2275418596029,0.1407531515001024,11.868618611032977,24.656943262984218,False,False,False,False,0.0,IO,1,1.520572891355273,5.331114927857357,5.372557635555225,-4.047009145529415,73.87914647772772,-0.10644630237830954,0.025894423279507528,256.3525856295766,1.2743160668757092,-0.1922009361296962,False,False,0.1960335487485752,1,0,0,0,0,0,0,0,0,0
30.92050712760507,40.379725492476496,214.430705764299,76.06831864654295,1.7295772821431503,2.024161601582894,134.869488853148,16.546298069965655,0.919353289521004,1.9676793741695628,74.05637348670447,0.4583065869468509,5.371280865143043,12.178108283697645,False,False,False,True,,NIO,0,-1.111477520600375,-1.073414799643885,-3.386257463592898,-0.6587236845161897,-67.25686879497452,0.3438877287577018,-0.8154238642804907,-62.33408414217584,0.27414231820144863,0.22791448505040102,True,False,-1.0,1,0,0,0,0,0,0,0,1,0
49.47243958739927,84.46610798456042,212.07423604592432,153.27931550758888,1.8035291417121784,5.973849876669409,240.61147266362232,15.741165620360892,0.8213792097779758,2.094246610353822,159.7452485429886,0.1441373963956572,11.643677865910126,23.88938717467446,False,False,False,False,0.0,IO,1,1.2432904225470212,4.611090240124696,12.867465315192845,-3.101085267279217,1.1285370063928895,-0.03845645960453914,0.28299739721973793,256.7704304414284,-0.22132554471637533,0.1492683808181694,False,False,0.3018626263386927,1,0,0,0,0,0,0,0,0,0
21.45656675324657,32.93504621025579,220.5119352884173,90.1713074113886,1.3392461155820707,2.663568110260129,109.73892447738848,17.753620813529476,0.7143158557731604,1.5104653835514998,62.93019859759508,0.6366854654297208,4.528847949838713,9.617737351097146,False,False,False,False,0.0,IO,1,-1.7742054118422526,-6.9159354648554014,-2.9976893410640173,5.4466793189152725,-50.66999818140363,0.08197690973341731,0.6264456559985989,-147.51358051601107,1.3943127973034812,0.017437369447909745,False,False,0.020483899338891,1,0,0,0,0,0,0,0,0,0
71.6552634665675,143.16976166121302,219.21852637821303,257.2149797528311,2.9646945962109728,12.918360295773,-812.3968641041206,16.633214148362104,0.3345436505129016,3.256872197716265,315.37961071055355,0.152053497741071,23.53926347316837,47.27849562583125,False,False,False,False,0.0,IO,1,7.584636659309368,-7.857828394973382,-3.3817155095891565,3.811899873093381,81.29704881677935,-0.10608776820885346,-0.4509011747736924,-221.65658270941367,1.5046439508096086,-0.2855173001876471,False,True,0.0008663966395507,1,0,0,0,0,0,0,0,0,0
40.15650951217569,56.05670101333617,221.12323074636743,143.79460796087704,1.7709484945532472,4.385764667422439,173.32332718183247,8.0,0.5524876032011454,1.9510368575176928,110.1987325729773,0.3296047385974761,8.475311849534878,17.365253418676428,False,False,False,False,,IO,0,0.2905854726389844,0.501134635258282,-4.281251295807067,5.9826600354887205,-4.785464427689703,0.11357365488404536,-0.15150654077789483,103.15890019299663,-8.08777696464253,-0.12744304426537345,True,False,0.4929157867731137,1,0,0,0,0,0,0,0,0,0
40.33587627674837,55.79880933022636,211.1520997763794,115.01315759428864,1.608141145593396,3.1124973928396664,203.81147174747696,14.70549903660604,0.8031641697399808,1.876451042356725,109.33944457582542,0.0894380989076301,8.327847320757112,15.443424776273233,False,False,False,False,,IO,0,-0.37230951422120445,4.302834188649811,3.296079446555062,-3.964291360252588,-31.08240667679486,0.07921903247756457,-0.6221084762955087,73.58297243894359,-1.4694521664663416,0.11779246889512418,True,False,0.4495371465211875,1,0,0,0,0,0,0,0,0,0
20.136743172073302,30.54271132798101,213.7691129309089,78.31023165997402,1.20063743814435,1.7273245235863517,106.76748471950326,17.700412536253722,0.8819325537584733,1.371903702652742,49.6656727417902,0.0967472627291325,3.613695974580778,7.68856172063511,False,False,False,False,,IO,0,-2.2761853053864867,-5.492732980428663,0.5432294548389365,-1.2778329587963526,-60.64967017348178,0.04063957584008082,0.29802362393337245,-195.96878048708686,1.2750914775485782,0.1809338078902092,True,False,0.3561599576346305,1,0,0,0,0,0,0,0,0,0
53.5688827004902,94.42842012003788,209.7446475937443,139.63963164772775,2.0192792999308584,7.945458918252354,303.9266176280343,22.561131243019997,0.8663754717238197,2.3992954051646334,200.37782323527892,0.1376412811487134,14.559632528945944,29.636436842928035,False,False,False,False,,IO,0,1.9784392461918845,4.6903756716294325,14.14053607268957,-5.457488804677951,-15.266459921311878,0.034839957536744404,1.3644526565434871,386.6964760528513,6.695316082595273,0.20029875686920495,True,False,0.39984688706081,1,0,0,0,0,0,0,0,0,0
24.366151970268657,34.3918349738548,215.25599463171207,224.58429256931203,1.030446468371628,1.3074239908437966,114.06427524589384,15.538752155247815,0.4611980496637816,1.1731852602061976,49.18799855133594,0.6938993084545818,3.453419099066775,6.322017989264411,False,False,False,False,,NIO,0,-1.885118822546316,-3.4002734298202135,-0.22993691042894682,0.19478430911070177,84.15868670980217,-0.20533044940926914,-0.5953991367154383,-153.23795293715813,-0.8351415680681971,-0.23659081583158886,True,False,-0.0675373976224335,1,0,1,0,0,0,0,0,0,0
32.96557301404343,47.01094494509898,213.589720340846,148.66049077323274,1.3900712631522698,2.6573839829684527,111.9585792151189,10.547397945658972,0.7452328460219355,1.5813147574089403,74.94660039475333,0.2760638469193639,5.567878756728085,11.06973495128538,False,False,False,False,,IO,0,-0.8812121834030352,-0.286614094858308,0.523293897431877,-1.5081082027392085,4.4722765917612435,-0.040238042954235054,-0.4610178997031009,-64.38094420932231,-5.694476681937971,0.05568406337334986,True,False,0.5198652852534277,1,0,0,0,0,0,0,0,0,0
24.109359144160265,36.45099902198336,210.87794885747195,106.35042552944267,1.3619672362030752,1.865869898475189,123.78683648525649,14.601098802748908,0.8523272824724394,1.616601623713064,62.993949141814525,0.5529888763917364,5.118148879187267,10.374024395455276,False,False,False,False,1.0,NIO,1,-1.7629454061812198,-4.324672408929491,0.3851735384494859,-4.187717828883137,-34.53308218589123,0.10251611850286757,-0.1848867157075036,-132.44541370496844,-1.7567284624717665,0.1555412184660423,False,False,-1.0,1,0,0,0,0,0,0,0,0,1
40.00924206336143,65.76126428868653,212.1279912433159,216.00113983231108,1.7330567960700225,3.9054500320446577,175.28751801342634,9.73554074516801,0.4512496651626632,1.9369027364075488,124.77019893873012,0.1362227895260243,9.47138478430695,18.4219754047998,False,False,False,False,,IO,0,0.4631911020474916,-0.5893214683723045,3.3831645578379153,-3.0188753827747234,66.77414734947732,0.04223523534323692,-0.8408204276207574,120.76266774953271,-6.329537655462655,-0.22726423234853987,True,False,0.6475898562046342,1,0,0,0,0,0,0,0,0,0
23.62898050183264,33.65293221493286,209.35541612383727,116.03595590031972,1.299954639172494,2.433099176468775,123.43758323566156,22.07954030044033,0.6988143226940146,1.506475352040176,64.7897039927971,0.0411299220987262,4.646572193435627,9.845382753282305,False,False,False,False,,NIO,0,-1.7919947142290764,-4.646313599443435,-2.0695390505534803,-5.709190967989741,-24.73867598538388,0.04613256211552641,0.41751687066980114,-135.4267878394836,5.7178928957463135,0.0017898214708257365,True,False,-0.491419993997584,1,0,0,1,0,0,0,0,0,0
57.28048799279177,97.06382181090493,205.3123966592003,113.6939518154917,2.3414592726530645,8.107207024539276,275.09738365538624,20.051424832594204,0.7410763597462684,2.8503466753583204,,0.0391514750827464,15.46312899994988,30.599336098531683,False,False,False,False,0.0,IO,1,2.594785398436943,5.03401028864441,9.490908777596957,-9.91222141104825,-43.52218440433872,0.23758722172158064,0.7798990060219415,413.7135836519829,4.26666248972905,0.08005862464013946,False,False,0.4733150584023725,0,0,0,0,0,0,0,0,0,0
34.270075728187194,53.15203390469203,211.13553164780225,123.14309135445782,1.786279360753258,3.9784230181008593,189.63926066969617,17.4023515474527,0.6548853122729897,2.0477696873299527,110.25942024708615,0.7676416592567044,7.845533961606196,16.49365159869024,False,True,False,False,,NIO,0,-0.2465252193140261,-2.4503038489438964,-0.8374290932195194,-3.985447561990725,-23.423908223791017,0.2329833483642556,0.0915114358104927,70.80791646980502,1.2439416523285125,-0.029453948930124874,True,False,-1.0,1,0,1,0,0,0,1,0,0,0
26.52145715056624,35.36263974435253,219.7325698131688,220.45603453527815,1.1657355557225113,1.113525851171025,83.15291325067598,16.66437944504084,0.4221757216898197,1.320480374296388,49.45063561457339,0.0038174158042875,3.6191360161693176,7.560227809205646,False,False,False,False,,IO,0,-1.624263858659785,-2.670387822067422,-2.3423605597449964,4.6618446170325,79.05275304371744,-0.1205886312494151,-1.1051530939537335,-160.51357816199487,0.32478954551019257,-0.27347204180501566,True,False,0.3652266936155294,1,0,0,0,0,0,0,0,0,0
32.2883156805933,39.84256350957296,208.99684360403532,105.24758802224343,1.4968606538406115,0.912056993557146,110.29403650558876,21.52252440139789,0.6511452834889406,1.7110230885548177,50.35949774036881,0.4471121315425153,3.4104246508729825,6.641851046729444,False,False,False,False,0.0,IO,1,-1.3879592856058687,1.8052046400483839,-0.6554868654012083,-6.082500972368223,-37.041355062161216,0.16474645893759843,-1.5927509674941929,-111.9611978501944,5.214009817870217,-0.04256288803278052,False,False,0.0173744181216376,1,0,0,0,0,0,0,0,0,0
20.280384709940453,30.511664448114438,209.9202751312928,108.7884871229479,1.2823880411437842,1.589557082827223,121.44831165126388,20.84530077904056,0.6509041854617463,1.485130822077273,50.58039332549801,0.2392177705967929,3.4149113248957392,7.141918068413677,False,False,False,False,,IO,0,-2.131905315601891,-6.137497069586441,-1.1931641751389783,-5.131933475425626,-30.712171260060487,0.0944322693028834,-0.014445012665686985,-168.2149270390842,4.438953311144591,-0.04891030778520544,True,False,0.0248522081595655,1,0,0,0,0,0,0,0,0,0
33.57882747678494,47.429826036770365,222.34128117038895,107.5765924973897,1.6713015334485497,4.749376384090144,200.1519113861799,20.63217878662449,0.6777891393178368,1.7953597237475438,109.66900093513752,0.0876185351003916,7.769579108162548,16.953503812165,False,False,False,False,,IO,0,-0.4160822180903314,-2.2150224260907265,-4.5555234506432996,7.226486674799901,-38.354913151675646,0.15086149256445225,1.0677726237193275,65.95722300857992,4.451471238732122,-0.007941848628275738,True,False,0.2193781122443542,1,0,0,0,0,0,0,0,0,0
43.465092975737576,60.30770826702071,213.13018151111703,120.66354982355224,1.9527517209868035,4.836266590696416,184.71664484231556,17.82671943912904,0.6154792861862395,2.182610575525955,124.96809420502198,0.004392957802652,9.442914076222776,18.780339548518533,False,False,False,False,,IO,0,0.5912025741577421,2.1670217362049797,-3.583449153020318,-2.021354426034435,-29.043225351703626,0.23712468888278382,-0.06500635609336669,141.7907513830277,1.7784752321681019,-0.06198389097468526,True,False,0.6286093841485174,1,0,0,0,0,0,0,0,0,0
32.48254086854582,46.427500537157215,216.81579862054912,127.11245858174831,1.6607170371593287,2.031895357562869,140.3550194441435,14.60308680194335,0.6335481770137799,1.9026164554616103,74.42555436055198,0.2980279289808877,5.374716831954442,11.43367072072184,False,False,False,False,0.0,IO,1,-0.8047064073876528,-1.1877054902940927,-0.9644261254954642,1.7151794734322152,-17.362496675326838,0.21558279539777425,-1.179143422148278,-29.052412842864385,-1.628726906666687,-0.05537264491809779,False,False,0.3052409243938244,1,0,0,0,0,0,0,0,0,0
48.343163629968,79.41230714810098,217.61691612481837,124.52762922099107,2.066616749004419,6.3640466908153615,245.68293945823143,19.06849932807023,0.6940440576479533,2.409100645983934,159.42430907697934,0.061487986626486,12.05902225709961,24.066578789841525,False,False,False,False,,IO,0,1.4252209625849643,2.4876704536860785,5.663299375000676,2.434958763541175,-28.305018825912796,0.1893774885494861,0.4529039067164833,278.32639226255577,3.129933002657326,0.023426517669234093,True,False,0.520257564149451,1,0,0,0,0,0,0,0,0,0
27.471806432094628,31.99565439470012,217.11915899316145,125.42417841561844,1.195922231535366,1.4786628151013088,140.94252559085535,19.26416762102046,0.7663681907454566,1.3719226979917971,50.66444600635854,0.3414725099557015,3.589113410065795,8.596001972148215,False,False,False,False,,IO,0,-1.9509569282703008,0.06514771276964737,-1.8479305781656983,2.0603501630998835,-14.75466843778436,-0.02709688243197106,-0.34444034700056814,-132.32520968152895,2.881615834451715,0.06803892495339725,True,False,0.3151890167763249,1,0,0,0,0,0,0,0,0,0
43.16719301520744,66.53467342381936,209.27605519299576,126.05547967638653,1.8361287132759108,5.100617450429692,170.37339878499725,15.23745012163216,0.6543359855714999,2.16833373099657,124.66641372377022,0.2891590372305916,8.755864243370784,18.534740084405698,False,False,False,False,,IO,0,0.6525076346758946,1.5341255315679874,1.9189083442124115,-5.877716890591984,-23.881064803992004,0.10862226990589985,0.1251133687503776,133.00227894975907,-0.802732141780405,-0.022623998605236784,True,False,0.170576162247189,1,0,0,0,0,0,0,0,0,0
67.27583973730832,116.93781375699368,214.56733999444364,155.7471965892769,2.758273997736652,10.42269327096469,-666.5658089274397,14.595004324663034,0.6385526607447997,3.033869294148809,248.92377902553005,2.381915007139346e-05,18.72218323986745,38.30270502149315,False,False,False,False,0.0,IO,1,5.763367676452617,-2.285084006159039,-8.086803413122809,-0.7728544068478982,-13.344679448606797,0.04040871863546158,-0.7412875523746152,-240.8483955107672,-0.7730724911374818,0.0035427031148554944,False,True,0.1031491879417103,1,0,0,0,0,0,0,0,0,0
