material_mfr,dn_ziel,wandstaerke_soll,dickentoleranz,produktionsgeschwindigkeit_soll,ovalitaet_anforderung,schneckendrehzahl,massetemperatur,duesenspalt,vakuumniveau,innenluftdruck,kuehlwassertemperatur,schmelzfestigkeit_proxy,wandtyp_einwandig
0.6944035086939564,199.90568043546264,2.542494738305116,0.1338994623587627,6.192490376495542,0.961408035418583,35.80027435482759,201.18157278607032,2.671765867752575,121.86661426128109,88.03601566412286,21.9164245081468,0.6055964913060436,False
0.7451119679020362,104.77442258485308,1.8044856175468265,0.1666778139766193,7.713301282274058,0.3323902378221529,33.22554284527281,201.3221511793608,1.7435596143540133,74.85066137447095,84.9883585075617,20.348374009323557,0.5548880320979639,True
0.88952992196966,157.58575687751667,2.285046962646542,0.1401543725967037,16.822089877933845,0.6147762559716738,56.89481935540606,212.4142276398667,2.384694979756832,122.1439258079778,91.79026261008302,13.181645702681358,0.4104700780303401,True
0.4777790198164883,215.46284100707817,2.704808663174575,0.0793542220521032,12.373650439603876,0.5528918929935287,57.51593801705191,202.04646655789213,3.181608373974881,130.0,71.91179422540988,15.297604541242752,0.8222209801835116,True
0.465605681419841,84.68684330214931,1.522917421059054,0.1018365711262517,14.424038467721983,0.3745145983363188,47.341764467960814,197.4923797878731,1.4124236852834149,94.69987965698174,94.36338921926614,18.50321381863083,0.834394318580159,True
0.4813352284225234,124.70006362429731,1.9921485904443428,0.0561403487275331,9.27126387939148,0.9655560441318584,36.3698538529294,192.72258123040808,2.321820320332182,110.85590394660778,71.35684057192537,25.842117119295885,0.8186647715774766,True
0.7577833334337414,154.23726636451934,2.383009106417039,0.0732692903381407,10.244650619717516,0.9730217128239804,46.92874764599446,208.55529770272264,2.462248956881381,89.94984963386038,81.85061340440578,16.112166665091046,0.5422166665662587,False
0.948989475729289,83.25636335825675,1.5083745147759906,0.1165750294311361,9.707587316308404,0.5180417079325847,39.14442170225616,208.50777891247023,1.3623967828498846,86.76907126208502,96.55948730802052,20.243619070785734,0.3510105242707109,True
0.6137321123520978,110.33233196878292,1.8264863723273903,0.2549925664089326,8.127437415196948,0.962701627482355,42.90700193187123,196.8521474640952,2.020233808464712,79.18942302849968,63.71167883297173,14.35164497381184,0.6862678876479023,True
0.3,292.99843750386844,3.136742801440686,0.1816593774843,6.430726380103827,0.3246215247069999,56.8550039361637,211.94067869157604,3.764141142056277,130.0,60.7039897811508,17.28430770713019,1.0,False
0.3592014274779248,102.95933481822244,1.9648819711193315,0.1561244726727765,14.064338892817071,0.9866271932353414,44.29241224081375,202.58980609096747,2.1463585050891982,83.06904420137144,65.33986168533964,13.367519590782129,0.9407985725220752,True
0.5333926554407976,108.00010675964964,1.8501471230515156,0.2155407359896372,12.90563788555904,0.8851524114860652,40.37486703383944,197.30546363356203,1.7926326046275156,89.781098833164,85.65343243101741,22.19046333783788,0.7666073445592023,True
0.588454222500957,173.18181214781333,2.257924552141628,0.1853776400812513,7.748621777770913,0.4500311545678497,48.21694355132093,197.09405289821623,2.50680774558923,116.84539593215258,83.19960206848202,24.035486881477937,0.711545777499043,True
0.6183222745490546,79.38504361744715,1.6489201889610536,0.0828784816889065,10.878473904539506,0.7196830077542119,39.3194840690436,195.4508485533624,1.5291385944959397,103.105160007054,95.09112242510838,18.672517715101502,0.6816777254509454,True
0.7077162245961833,125.96893808792348,1.8272114724690696,0.1056558409560474,12.380630092677857,0.8588095536585119,45.33547984263024,201.7112222078612,1.792823469859507,75.7763969071221,85.07802687664619,19.268289134341547,0.5922837754038166,True
0.6376507338355105,90.86292164855148,1.5718790434693508,0.1056305902476519,10.10833034091393,0.5235092748054453,32.2390903288058,204.3747564870968,1.563540194360112,101.2422236380651,110.0,21.745906452209013,0.6623492661644894,True
0.9098679221086814,148.90629250988218,1.9722303106012904,0.1999881281530855,10.494776473454127,0.5476262544649807,41.965800900709134,205.76212892465463,1.9153474799207773,78.2443620450775,79.97012548507946,21.547901249153924,0.3901320778913186,False
0.5647965388637262,50.0,1.23998311436639,0.1654060915473366,12.984064383542586,0.7402809429150485,39.26527675669847,194.11713117671465,1.3154431752526778,48.223796581616526,74.0289000408363,19.335945559908964,0.7352034611362739,True
0.5275364081048913,139.16609479464677,2.3169293959571453,0.1468962656402134,11.355057507753449,0.4029658356534065,46.20053396169152,203.19996256889604,2.3825854225718346,96.68717776676856,83.25543055576506,13.912997008634134,0.7724635918951086,True
0.7957751077040923,156.32101054392746,2.1406003346590303,0.189159793220447,10.745341751127937,0.382747426805686,40.261141740402216,199.40882489440676,2.212485235468677,113.6399993516424,60.580983995834295,18.04833497461593,0.5042248922959076,True
0.392871586014776,111.6158042212756,1.962860202167927,0.2925289464456393,9.552781741695515,0.474863694683597,40.486741311110485,200.46120049050333,1.9029142925206075,102.43546183431472,66.3948492505094,22.043827115359743,0.907128413985224,True
0.7779383410640004,114.79216462922756,1.7928921040404324,0.1285483640139691,9.72159694413251,0.8188818217429219,34.56862491028595,197.43938703128188,1.9518302235688632,78.30938060307237,91.98760046968036,25.64692195260171,0.5220616589359997,False
0.7205106367452533,105.54283032525971,1.9582727044665609,0.1800488584083793,8.60619938079995,0.5566194584880897,40.218325730277854,198.73209644133584,1.8958321552621848,95.05404394793584,73.62730864904074,21.14436119580883,0.5794893632547466,True
0.6705115020163664,125.1974036407628,1.8476669289864047,0.1700925039110289,7.311506228761271,0.655150755156256,36.8100673933767,202.5656471864374,2.071897896857655,93.1079255789456,82.8758269381243,19.617827160442488,0.6294884979836335,True
1.0176552214298524,266.08773972290976,3.1345861069475416,0.2291607579364611,7.957973453269121,0.4368153897652728,52.86461663638569,221.51941221175616,3.55891976724193,125.43587537895156,49.16490449628671,21.16975549314422,0.2823447785701476,True
0.5755585109410564,202.81396824919423,2.6304394424738966,0.232572566995729,11.145119723606326,0.4358739671447003,55.36935470972671,216.74719745973184,2.805452730891508,90.06473955575771,82.6482449071139,16.383252613539252,0.7244414890589437,False
1.1120596341048157,125.1409320941565,2.350298257217241,0.2322676803532601,7.710841955166501,0.7553158814643669,37.95692523593584,202.54505915990944,2.358526629842096,88.13934756199374,57.20883445491548,18.057224619469668,0.1879403658951843,True
0.65491371015438,110.3499015367716,1.9773630054911973,0.1003798949846862,11.614242909411477,0.3758626763079176,46.12240824686831,200.8124331664096,1.9753528624217356,101.17829685569929,101.1440391093491,18.978173489510382,0.64508628984562,False
0.4445967110059543,193.226431182558,2.456875847311073,0.1622732840902969,11.248112908157426,0.7674885090514842,51.67520181675903,207.0340226357425,2.782522505937692,87.32717942793434,67.30565498851068,20.067278709687567,0.8554032889940457,True
0.7139839161989651,144.312321111919,2.257255913442929,0.2527936727572843,6.361563928578497,0.5804912966442344,37.18475170408871,206.97973342621157,2.331968502977983,79.65969677514482,87.07113023457624,20.16946147364621,0.5860160838010349,True
0.4847509599362463,82.45288972856133,1.980349288401272,0.1453825426351609,10.920569564586216,0.7698896395323378,36.69562068588882,190.0,1.9670991477264728,88.8042248174043,71.74876269023619,24.03730850618505,0.8152490400637538,True
0.5496488304373,118.53444151155377,1.7038301185197855,0.2960637793224822,14.488042493800451,0.567210633910842,49.09151089852876,203.43558465365533,1.777785612436686,94.4092700832852,110.0,13.616066382294289,0.7503511695627001,True
0.7794066600030982,251.2824877574145,2.883887595674007,0.1411966854480498,9.69118545943276,0.8922365285546487,60.691884997236464,211.5890953465212,2.9626620342168226,108.35473798476814,55.782004399491726,14.35195032010259,0.5205933399969018,True
0.811116417730025,169.79564443672228,2.322830521626784,0.174416706835492,5.828672672201965,0.3388893184509579,37.35879563218708,196.63528882492128,2.441413166432662,96.66467673937146,45.74320819377597,21.560158160552607,0.4888835822699751,True
0.5755664599491483,110.89124558986612,1.8245667306476363,0.1686313987006367,12.452304396687952,0.9253081182685235,45.66496283281416,196.77797225211745,1.9725814329306075,79.7861690168846,88.5599590689204,19.208529282507097,0.7244335400508517,True
0.8974810290092801,69.44133215615136,1.5056171524997295,0.1584159506173106,10.10503507388695,0.4880628240666667,31.88069224271082,198.26736891747677,1.4567959530588517,77.39392765972887,106.88202579432748,21.365327639605027,0.40251897099072,True
0.9315015516042268,148.54679919141535,1.992739553692336,0.2614078420799054,11.847032860758596,0.3297795469758371,40.95007869929997,206.41407371187265,2.2185320990534843,101.23019680753735,98.21028895745256,19.123837680277763,0.3684984483957731,True
0.987260351312658,134.39908258145272,2.285786068684124,0.0888188093870033,9.062636627012148,0.6936830953175277,41.06301205950652,210.4650768169288,2.2839470281982077,111.4445575192656,93.4597467655333,23.52786286987432,0.3127396486873419,True
0.8058826814251444,123.35310157111346,1.7734335227974147,0.1919161766034957,10.662972794013635,0.4570479612667674,43.106939488166425,205.936037962328,1.7427098107400352,59.11868769255038,96.9901192602876,16.809679167518674,0.4941173185748555,True
0.9726857424171398,194.31779769580217,2.524510460123042,0.2046503943388559,8.319685550637072,0.6214421862288837,45.96341590631553,213.42023040404084,2.494788038000541,110.2889044057004,62.92262589303119,17.044323825638696,0.3273142575828602,True
0.3238403144051884,170.8352887534772,2.5235568987919224,0.2628053270173427,9.931911792462124,0.8616199442434724,41.88972096453237,199.9832399057214,2.704745435027774,106.7418777171642,76.97664549014902,18.724792592727,0.9761596855948116,True
0.6364186902743074,70.23071124755539,1.5573179614085653,0.2023000399815271,10.48783081493978,0.8540827325237061,36.21868404052311,195.91239209651192,1.8249189131548031,90.65527620907594,89.58512794536426,23.40264092543608,0.6635813097256926,False
0.5265989487353147,134.75379314507492,1.9311212201251844,0.2900050869469451,10.0826475919688,0.7202699313983902,43.11816174537117,200.79753428803457,2.0900240796622733,113.990820278169,70.87275893262105,22.503983496309186,0.7734010512646854,True
0.7238451722254784,76.30502249934149,1.4081388315386385,0.2680419280652322,9.040178576728362,0.9845103360603532,30.76258224475431,201.11936779665464,1.2669637307525967,65.4123529672021,89.92355642103021,19.46522662023946,0.5761548277745216,True
0.5857101561606525,106.32094131383862,1.8160676511065417,0.1371849870881828,12.165674166261686,0.6246257666721977,38.59625174251261,204.11291405220584,1.735907863286244,107.76416507743616,87.04148806798366,22.68357523466532,0.7142898438393475,True
0.6667684316100535,74.2652149692206,1.4805672848761948,0.2649766113227086,12.048853589570664,0.3275718732483693,37.842598474415766,199.12012785590872,1.173130201581288,71.87946470601331,110.0,17.885963448761665,0.6332315683899465,False
1.0764349760408098,75.21624689366737,1.6325146389047858,0.2896194535233639,8.089736772884855,0.8735976048673315,33.54626355876613,199.65245509229115,1.4028546887332594,76.90906401133583,81.84567478612709,23.557837185754767,0.2235650239591902,True
0.6660560407159243,157.36233563704317,2.048681012937718,0.1142992952311465,12.351894610977462,0.4549057090398025,50.36685477158058,207.44099126077748,2.264838574300041,97.45115685884323,78.32612340900708,20.4137545135179,0.6339439592840757,True
0.7827584634380428,149.89630849357172,2.321125828481717,0.2025522016661021,9.914032935875818,0.4233671662979171,41.19030531030285,206.42072997776611,2.3617888168156966,103.7301166098918,69.29239641010153,15.692325491458496,0.5172415365619571,True
0.6535461340151529,130.0828183312055,2.0579949751243136,0.1204509780855338,11.014386541757304,0.3490069453765441,43.84660922997383,208.05702600174217,2.027894215331333,87.18550357360162,105.00291574890268,18.999341269327797,0.6464538659848471,True
0.7151426575913666,102.32535418650612,1.8470782926449203,0.2123918197705543,12.840179303107098,0.5295299605470472,46.05274446440021,200.93090768100683,1.7393985653158923,99.54130149807794,83.38065089231479,12.602082137432896,0.5848573424086334,False
0.7012033360872143,72.35868288566216,1.7950309798212998,0.0734107011367554,12.419676641250046,0.5283112769379315,35.520462772729104,196.69649089179185,1.841498926177927,114.80403811769727,106.91816818934794,21.679306138820845,0.5987966639127857,True
0.7896648131946319,106.53920396936468,1.7866443069991376,0.2335470054672643,13.645741277165415,0.5119400723765166,45.536504879351085,207.5437669637076,1.7882493596150593,76.54055417453968,82.44676758582442,14.117654814939243,0.510335186805368,True
0.9330615071094354,150.21825245773954,2.092873515451933,0.1549549571488357,9.650821306908783,0.7152350578380742,47.41659158787717,206.5608146889968,2.0767549987704257,94.21323699634029,88.08143198107885,20.032818825088675,0.3669384928905645,True
1.0294787995206658,148.57153633093066,2.1064077463954143,0.1968267946691091,12.601456995742735,0.8260795185296741,44.6864104861669,206.67748871830003,2.1093541921954664,100.40378250471552,93.86189821905955,18.940874392089032,0.2705212004793342,False
0.7619240163818333,248.55464377941584,2.959558164806838,0.0564656006308745,8.796450571146622,0.9564367030531372,57.12674715474235,217.18829543561063,3.467060715746593,103.91565275599848,78.74907088159338,19.019005510547863,0.5380759836181668,False
0.8179093772071204,230.1876230587346,2.8278562502511777,0.223860363802582,9.9734163188575,0.3658350550761033,58.43222649795881,207.16810163991457,3.2608353073348395,130.0,82.92282365555997,20.42974020074149,0.4820906227928796,False
0.4698270981628866,132.49928525857248,1.9353896215783135,0.1739978385338108,11.502997045501084,0.4052672827417029,43.93869233741799,209.25067195442725,2.258197905270523,96.5191304127142,83.08792559441802,17.308802472036188,0.8301729018371133,False
0.6824246515168758,106.0505716438506,1.5449417851958458,0.2063127519219605,13.820696426091644,0.7128897573671971,44.574296307178194,200.47752787201517,1.296054039180316,84.25172614920123,90.1223811131219,17.3832214944062,0.6175753484831241,False
0.8880578929767178,91.80953111273696,1.6503368987700398,0.1289169930940435,12.93453566180118,0.3686949157140822,45.39859118182924,208.65777397076548,1.603922820833185,74.05055074840102,110.0,16.454632150402333,0.4119421070232822,True
0.8731937276834306,68.61977947071848,1.6029320857087814,0.0864550433553536,10.790363912845406,0.559534999233484,35.09863745451939,200.75112301833863,1.4698776038223722,85.83832107534316,84.63666786469612,17.211833956834933,0.4268062723165693,True
0.74232194655901,79.35411724897318,1.6552716839298092,0.1588572354990355,10.160838392718818,0.7371865613822258,28.75262307468537,199.1382777459665,1.703979421954512,84.72632826782008,60.58035615706263,19.919297878294543,0.55767805344099,True
0.8772787919135905,150.3248801341947,2.3825322115474314,0.2859947803215908,10.184693032875863,0.8463815224272031,44.07504929121118,205.470932708238,2.6623957447985958,104.01230261063274,56.717996040201605,18.15038988026512,0.4227212080864095,True
0.7981533417987637,176.6721005161377,2.7066997857236696,0.1069485066634513,8.147679020335177,0.4523195012206221,45.27768620312353,210.19609068227757,2.9041419124169074,99.78619334738104,48.68020104428842,16.893057132823646,0.5018466582012362,True
0.9400612516518644,115.57983733683552,2.0385387644134543,0.2189597530088129,8.604740085018996,0.7675898948679083,39.57836419420186,203.43414996730104,1.9150200326395104,77.50929582412535,88.33125523665828,16.258467385863153,0.3599387483481358,True
0.7578718313914222,315.0,3.727378096361234,0.0624608860086353,2.648284567544308,0.7521087660930492,47.92502472732398,209.18018350751385,4.084695814128293,130.0,63.88386295313156,18.82155238062004,0.5421281686085777,True
0.628860336885793,79.64307239807734,1.7521607230240863,0.2295249463167321,8.158046629611444,0.90173128838082,31.432249262652057,204.757717629606,1.8494584917491792,106.414051887813,55.43327271806023,13.051301866695136,0.671139663114207,True
0.7671682513866047,66.49300997945082,1.788428968224714,0.1096092967003732,16.17101981481524,0.5196232470347932,48.01771865665842,203.8397546073884,1.8319381613562944,98.88965526244964,92.5884767917824,15.527217218581004,0.5328317486133953,True
0.3,315.0,3.79762804514369,0.1628792650573331,5.88569945081449,0.8250643054217235,56.21426314722606,205.76149670008965,4.2,130.0,38.76102162277044,21.65987312582968,1.0,True
0.7765771472770099,71.16252069737534,1.7119749411958416,0.1419382751486935,15.906687287053764,0.8263999051090463,40.58532561849908,195.7925047344128,1.6891073138511683,91.16062098363264,110.0,12.446884449321866,0.52342285272299,True
0.3,114.86787131540832,2.0248999924869544,0.0782100858293388,11.819318438864926,0.4674361793938801,46.77183177666699,206.74046074652205,2.1584570528683087,113.49243506180042,70.34820981802937,18.175998109580515,1.0,True
0.3553073185189163,94.982987362399,1.729079073108587,0.1363954881279439,11.180838579877388,0.7348104864308993,38.88113486013544,194.73565970658623,1.8263421491907288,104.54199354866304,90.27286559910593,20.706222628976345,0.9446926814810837,True
0.7903537201881968,155.71362527886737,2.2395084100863523,0.1375312395732963,6.895823487973674,0.772613461367925,42.37177364336083,213.38641938066385,2.439886827150274,117.98675204353952,68.04828386239444,15.866620735068771,0.5096462798118031,True
0.795505867453359,111.02458983204272,1.8375211189538023,0.1805264097574379,11.011828953290538,0.4920998888355916,36.95787280816844,203.7534398109405,1.950567296974004,110.90968191955912,110.0,17.857074113940556,0.504494132546641,True
0.4675142439720138,176.94664990758662,2.5087609408949514,0.2930878832349968,13.977764588993544,0.6162599967552473,54.03061400633152,206.00824989609364,2.738260547636808,93.76260829113733,81.7780777956964,19.070824394957945,0.8324857560279861,False
0.5575795916242122,196.31064301144264,2.462432938487639,0.1675043806276576,12.893209262630858,0.605044409079545,56.29426190514036,208.4906928254698,2.68616549097644,120.71836334612176,82.9264677564893,14.537506228710775,0.7424204083757877,True
0.9741081977228264,68.40288254783528,1.5185571289156956,0.2786065389081584,12.37207315007364,0.8414566978597253,38.21664299136982,212.1896151080753,1.4245240545047313,79.55046413217325,99.77811732877908,16.190032014598142,0.3258918022771737,True
0.6031939736854647,90.584570325371,1.3714010798262228,0.1653894146406388,8.842407329152287,0.3004838791396205,31.237463024555662,190.0,1.2587249514231496,88.7171301771055,80.50333904816345,24.091307326501497,0.6968060263145353,False
1.148584062480597,184.5157669328127,2.7345896196783777,0.0768858252187348,7.572952435661237,0.6507186280196853,36.61279649559721,209.48185717116883,2.7407271004898903,72.96607875598873,82.70903848906184,17.28420341524269,0.151415937519403,False
0.6996160293647308,216.3228304162792,2.6975114559422857,0.107538223818985,7.230486997043562,0.429038569494668,51.54341163314199,207.6649928539858,3.003051938724852,90.46138486784542,49.30230491015459,21.93670450028252,0.6003839706352692,True
0.7816072353762533,142.49223239544705,2.208274924764063,0.1518794190144,13.247080657079897,0.7527893776388037,49.68792767590144,205.95685452014203,2.2024488479739133,89.59937368451327,63.54419529938017,18.02569611995288,0.5183927646237467,True
1.0233748796997215,161.31572494538182,2.5091938037697648,0.1313421932425462,13.686101910422398,0.7762582040796647,55.49327359057955,212.64686216738835,2.690742444175316,73.29467540986602,86.31374508367088,14.69102943855971,0.2766251203002785,True
0.7262054232386839,256.85510784804444,3.0998848784005326,0.2664573218831229,8.807572295663888,0.6507885560855082,57.46225037204168,211.04225400036665,3.407238810407108,111.94637381278868,71.29450495944202,23.284779390294894,0.5737945767613162,True
0.4995312038618397,111.64358182773724,2.109800209935913,0.2196614005491378,10.323638568949791,0.6794206792490871,41.77031972179682,200.8222337245784,2.3300221392757305,109.72410472813456,71.16583176384236,22.11029484618784,0.8004687961381602,True
0.6780545096611419,141.7527987473569,1.9477617181561504,0.1945771129796683,13.85561271520174,0.5205407323386181,48.986426671604754,205.23836111791735,2.1360355659316244,88.65889748254979,92.92201138450494,13.303049414406548,0.6219454903388582,False
0.6928778527619818,230.31967248260344,3.2021638683004827,0.1728073878091726,6.701384105410237,0.5193258755102599,49.17015286456822,203.123083014144,3.611618115626379,121.59495787548164,40.66271560411068,20.262390903933152,0.6071221472380182,False
0.4270516695596869,237.8018517600941,3.065481343854068,0.1493176545722667,8.83357798903911,0.8215819418952524,56.734273430593866,209.219631350379,3.371434346064023,102.49352502632142,70.82184806047131,23.954916904995944,0.8729483304403132,True
0.6488335857318352,125.63655012565584,2.0364727748782427,0.2030481099580028,11.757067296739685,0.3922119571984238,44.4881399340314,205.9851247245408,2.178157972141587,105.27394145981056,92.24131781677072,15.714385922544864,0.6511664142681648,True
0.5515615812005126,91.76224438423549,1.9478598549677009,0.0811517913610952,9.450118265295684,0.840052320285305,41.72678533683806,197.88159922873427,2.0689658513476474,99.27586752662506,79.50827361952595,21.200475404398063,0.7484384187994875,False
0.8848715514374867,124.99573229094666,1.824670625429168,0.0906332970542264,9.351065531702083,0.7585092271213478,35.33314017257678,210.65810346734605,1.6804393135520204,64.92523502383872,86.52957508163793,20.61812679589029,0.4151284485625133,True
0.7069223748370511,130.6063268057426,2.0015583826305168,0.125779088349175,9.078863443283907,0.9191322792588486,35.1939875808128,206.5297843519525,2.28763415820677,78.59256910737474,62.14120067548643,20.513229683321203,0.5930776251629488,False
0.6434408501704859,90.4077968844781,1.9398999345361816,0.0927961541152686,14.489458739253182,0.4821012845398582,47.89418700035128,206.33544428881933,2.2172553113653946,77.06469472602913,77.1975065943785,18.173642118754305,0.656559149829514,True
0.6787636138754847,95.96145458112257,1.487632609514736,0.2192746797562041,15.484301827065387,0.6543253362713428,44.93088902888978,205.9981084348125,1.6361604367836875,93.39765549365109,100.1978767389052,17.631022988500927,0.6212363861245154,True
0.7446244036812332,237.97414139043667,2.9878617973673145,0.0561920803515613,8.969009021492575,0.3272926580704623,58.831123966825366,212.25995249197743,3.345624179214992,122.39297651936128,70.26314052753418,17.75637136490312,0.5553755963187668,False
0.8233628399379559,164.96320599597618,2.3995320719445825,0.0900443729166875,9.440581400578296,0.9387546025383496,48.8006553542569,212.32296627894567,2.587954166324306,94.13062482098444,82.48115910859605,15.705876065953088,0.476637160062044,False
0.5000575542661236,115.12035427841906,2.216346706750677,0.2756520273747008,9.608183258003203,0.7727740224754107,43.871886898090175,207.09988959040604,2.2635521092151274,97.16591175318143,70.61635586027137,19.62741719687389,0.7999424457338764,True
0.4916824734757455,81.48240985792279,1.4144159659050468,0.2993857870555217,11.537158512148114,0.736012674350009,41.19808342147109,202.07845392949085,1.3923094340189477,91.05101390514562,99.24520977140534,18.075698681950296,0.8083175265242544,True
0.920935843080506,96.44282829620234,2.0129872849243635,0.1718976194570232,10.05354123750742,0.8128824406906221,34.90476275204676,200.303202664099,2.135070279738044,91.10912227480532,102.4482568009606,19.08845607332974,0.3790641569194941,True
0.6175326255590539,64.87411952107202,1.4350723446962408,0.1738425182554395,11.61879931543922,0.4990301997315551,31.72070830991366,196.8273741043481,1.2564049110859097,80.00293263294499,91.57888695002605,23.49519496789385,0.6824673744409462,True
0.4166315814806251,144.26461229537267,2.087065479376203,0.2433496905593595,11.312349189291924,0.7227021881265641,50.15986602373725,204.9220478785509,2.066812371908535,91.6439897314648,82.37358945340489,17.52512225424726,0.8833684185193749,False
0.7887625418766209,94.24539016777776,1.570662463298253,0.0590473944051437,10.41189450284119,0.8606453372836715,33.5521523072113,203.87369295905089,1.5174327049071612,80.12041162367115,87.1916135566304,22.829116394111267,0.5112374581233792,True
0.7926739612065373,149.73024343869548,2.034664141889525,0.1567553704752445,9.887761880352466,0.3632061112928449,48.52025766046046,206.51159703598827,2.2132672086370024,96.76926160287972,79.68596140552194,19.24310575135407,0.5073260387934626,True
0.3938569485486586,183.57644337472965,2.529139899115925,0.0749569704537399,9.287624152095797,0.9711718225032092,48.75574095942805,200.9135950811818,2.691074872767269,130.0,68.8047143933363,20.027664144413816,0.9061430514513412,True
0.7458963430927212,150.78057757503848,2.0393948333831045,0.1502315956641214,9.5873100472518,0.9243207617509226,43.12206943259756,211.01088989878545,2.1097512926056305,84.81583072056124,100.0997364053183,13.704986709078034,0.5541036569072788,True
0.8471166184856747,108.88010508719518,1.9820834907454987,0.2959554602822187,10.068972778994825,0.9741131837343496,40.51590666566004,199.48740383605963,1.9796081892103143,89.04386762032613,95.31109271015694,25.00734525295222,0.4528833815143254,False
0.7748772903412525,88.55481398167484,1.608993604807936,0.2384083202008403,13.082845874790827,0.865843956322123,43.57157305877177,199.41593631512103,1.425514352455188,88.46880507482675,105.76791957009654,18.84145996226456,0.5251227096587474,True
0.826396296752279,77.1138536556229,1.434955758367686,0.2962614689213045,7.7163313704506145,0.5060177647075241,30.535827739724613,194.21705149114933,0.93707779390989,104.75164771772828,80.20897377231697,17.841855894078343,0.4736037032477209,True
0.4191461803818501,226.13971839327377,2.7299463751922057,0.2365121564176504,12.39290075872385,0.707088827344258,61.72104927765372,204.95090434853256,2.8903524653387764,102.97789017152112,60.44779476293218,19.988819924215917,0.8808538196181499,False
0.7662080309992391,147.65932661701555,2.23178069169957,0.202027517951647,10.640296939940312,0.3841136955668791,49.04585626773304,211.58523043116827,2.3720245566311657,122.7161870032808,85.05714000740659,16.923121935756154,0.5337919690007609,True
0.6394760481059106,111.61294354716956,1.8513005590877036,0.2385552082318108,12.333005683321282,0.8279167121662392,44.05994136110148,207.5582940607707,1.980621659585671,87.44720016775088,103.28560368212156,15.145007648527187,0.6605239518940893,True
0.603441968255071,171.70574441162967,2.378777473042957,0.2147729182427462,11.504467723518191,0.4075477661949696,47.51274807162739,204.649921915756,2.6337727159016278,130.0,98.29714960615097,20.383889171948105,0.6965580317449289,True
0.8741111218839452,207.81350594839785,2.766939166862595,0.166016507475477,7.701626740861582,0.9067767544469624,50.718410980571456,212.28736849609788,3.041386317169914,107.52959207102684,36.99641222842163,12.7201332320674,0.4258888781160548,True
0.995854902134846,95.05663548568404,1.9228163016280144,0.1231365835013025,9.277391737663356,0.4683898667589679,30.03842024565967,201.93743755661987,1.815293508801935,70.81302371408307,110.0,18.55593531449569,0.3041450978651541,True
1.0588740109200718,145.54893570499073,2.117877189351511,0.1800445148335887,8.109126731071747,0.4122883350980492,41.393978221562,202.9773754271894,2.0370510112728324,91.4895542857126,84.87877602708483,19.792407513794657,0.2411259890799282,True
0.962961574301181,146.949732205855,2.0189645553104167,0.1146233684753576,9.811355154671716,0.3496330545836807,45.51313246773846,216.74697752631133,2.119660001780865,116.12336883134292,94.74390924126187,18.032391524730038,0.337038425698819,True
0.6780531636739632,251.1357290794824,3.0205000044742367,0.1716690866105363,10.01780719798158,0.797955589635568,53.6832849415707,215.7131461347588,3.3074014867222927,115.16313995033656,44.055914211241344,21.24136326572883,0.6219468363260368,True
0.7705440326052686,110.92501478737428,1.9579975562146048,0.0865338514802715,9.719073278341453,0.4303426438335163,41.72669013781247,204.7036420947948,2.090304957578792,94.86478472752256,79.68925252556032,18.67606144834947,0.5294559673947314,True
0.8533645743568488,87.2933725416061,1.4792381844370563,0.1913487747425102,12.76616890264336,0.4383674684432039,41.375151145800906,200.00057872237736,1.4992308348637788,96.38029293253676,107.72040648523478,19.878648096647765,0.4466354256431513,True
0.7242355898598923,153.25081750618978,2.0924152954983803,0.1113209227030262,5.0320586033939465,0.4187876227039447,33.81070322100452,200.79940585359776,2.3556589236973253,95.85091594190304,53.14019918059544,28.0,0.5757644101401076,True
0.7261528375823089,178.7091181736982,2.3217949109951443,0.1234020259853924,8.934988028527885,0.514056585727946,48.417742651184994,204.1427599795109,2.4243378836108653,100.82530664211882,38.84721371829113,19.757236968225005,0.5738471624176911,True
0.8647506263752364,139.95510730516452,2.08846753013326,0.1747570354455971,13.048510277252475,0.9588480038898756,45.02487808958095,206.71781918662003,2.303935482326913,73.60037407076139,93.85833573564466,18.076327987969982,0.4352493736247635,True
0.6881434707948135,260.0914730856727,2.966576699141364,0.0906315632553951,7.942216648585433,0.6406351745470255,56.11454674742614,212.5886505336129,3.518286617586263,130.0,59.67863714316543,15.409555747791872,0.6118565292051865,False
0.5541426127252677,110.7706919579515,1.9922216444281469,0.2905949709089798,9.182011545191306,0.4826145575140367,31.873065174840768,196.36365883334105,2.0740750353414024,81.31277578584879,94.83343261650305,25.878247274681414,0.7458573872747323,True
0.6171053868328282,141.5940556242382,1.891982464775143,0.161736078848219,9.006251910061,0.4192735317931211,42.05965345321198,196.70055905122595,2.0611606869015096,102.11240834035864,76.40157762100068,20.003186323414585,0.6828946131671718,True
0.8267820755467484,70.15379150865212,1.3242725274900535,0.1380698074066877,5.075582114094192,0.3132309937938066,25.68603465504828,206.3825357382772,1.1400668954004662,92.39624630978892,79.55417682630654,21.70743185777973,0.4732179244532515,True
0.7005986582399911,85.40123406068392,1.633126550758752,0.0572991512731452,9.236813452001464,0.5554948529478432,33.25532500028742,200.04503867393228,1.711550330750862,88.55131264777755,93.31358794031996,21.14885233717975,0.5994013417600088,True
