schneckendrehzahl,massedurchsatz,massetemperatur,massedruck,duesenspalt,abzugsgeschwindigkeit,kalibriermechanismus,kalibrierdruck_mbar,kuehlwassertemperatur,mfr_charge,wandstaerke_ist,aussendurchmesser_ist,ovalitaet,wellhoehe_ist,wellteilung_ist,bindenaehte,blasenbildung,risse,oberflaechenfehler,wandtyp,delamination,io_nio
46.84621665081549,65.8656764543921,221.0608962821678,184.2865126040787,1.7361895634602589,4.847624917552895,Formluft,152.95102800064456,15.22144483120386,0.6507513927230699,1.8987712099934535,125.32738844021596,0.49056122501952365,9.710982525834105,19.15701264738055,False,False,False,True,einwandig,,NIO
22.955112182108454,28.917577395012053,222.54954303324317,147.7180006429819,1.317270801071228,2.748302705156874,Formluft,129.5237931749058,11.595949860983588,0.7134907593731488,1.4537981064763659,63.06323863084645,0.2800059942787913,4.640977269820231,10.451268489338176,False,False,False,False,einwandig,,IO
48.628600556185525,65.29146933814087,214.543730680018,133.74427523891137,1.9865930911991436,5.543017017304582,Formluft,213.8921826879116,17.414495325564108,0.8144299301160333,2.2997553794040644,126.20357846031413,0.15181755317560672,9.40522458517181,19.647825599167575,False,False,False,False,einwandig,,NIO
76.05534647254561,150.0,215.98689386870163,292.70429319358584,3.2866630388946363,14.468741999275691,Vakuum,-716.046611572337,19.519058912509422,0.4425289728909021,3.6601647664412735,250.20419126158362,0.035193908577009256,17.855461837518014,37.402513241254745,False,False,False,True,einwandig,,NIO
42.09082926994811,62.564984396129326,212.51412193901913,137.44899648276834,2.104119084002947,5.362835403495193,Formluft,216.0489670956165,13.32602607242745,0.7108142201259633,2.4187733480263676,124.57704386523434,0.20462257106601003,8.728689998483551,18.20366209114105,False,False,False,False,einwandig,,IO
44.935280277472735,59.860226902966254,214.92992956744774,136.76893588759165,2.3501782536960283,5.437161438995353,Formluft,193.44866815963502,9.425068756752436,0.7096319607941962,2.637658500216176,125.41384537424489,0.20417302308899643,9.27930205854236,,False,False,False,True,einwandig,,NIO
50.896884274242765,65.1270072348672,210.56432782635437,103.18826512266526,2.2073936081651313,4.900078169777382,Formluft,179.2018713064909,8.0,0.9793481459873109,2.605151607940822,125.44111388420178,0.361821233735751,9.412644936637252,18.68656561192399,False,False,False,False,doppelwandig,0.0,IO
30.012226037142078,35.97451693130657,216.0947680277765,168.90707040097988,1.5699682366826273,3.292709865360104,Formluft,104.00511336469208,13.337259625658712,0.5146388753503265,1.75227742711624,74.74863350080241,0.5235918660617197,5.306890239795855,11.48906586182171,False,False,False,False,einwandig,,IO
29.26916460934754,31.622537234680898,217.11077847175585,111.59196921259958,1.6750390569762386,3.1225229221960253,Formluft,161.84446481136115,15.377986122960762,0.6427691025324818,1.903713274417162,74.22485736326898,0.39609258959981497,5.215756120362768,11.401375851648472,False,False,False,False,einwandig,,IO
73.9204267007725,150.0,214.49277517782687,227.35963369821224,3.291203395436802,14.013252562642496,Vakuum,-671.8446903413079,13.935977745450083,0.5607466313764576,3.777030121713417,250.28163925961496,0.04969093167432141,19.48383449869724,37.5465017320899,False,False,False,False,doppelwandig,0.0,IO
42.11895378883738,57.665623246888956,215.48294191397326,137.9274834611396,2.4867413429634477,4.02413894142864,Formluft,205.36977861656936,,0.544838229446293,2.7885146613182856,110.03888998991869,0.1598548626916091,8.156614104712476,17.014256901741266,False,False,False,False,doppelwandig,0.0,IO
40.03684885929213,61.79331288073511,212.90529878723328,110.71229199117047,2.2386217376194177,4.864033230241453,Formluft,185.49717282311713,18.27159810851262,0.8691104090596867,2.628079890182304,124.15845393351827,0.9396077652104571,9.552671434156931,19.282834034515307,False,False,False,False,einwandig,,NIO
74.99867621623534,150.0,213.69776445869445,197.12529786937765,3.095263775896579,14.871407940321042,Vakuum,-695.3870064826484,17.851304184583697,0.7039977253001226,3.4860416884553223,250.11818790042634,0.27627902629982753,18.74900463394449,37.23865615764422,False,False,False,True,doppelwandig,0.0,NIO
29.363272768434733,33.81190363101158,213.900889127647,109.34275507945235,1.7162046451740092,3.5095432649253313,Formluft,109.94638096086402,16.79837361104077,0.6166649205360218,1.9288553340605255,74.59331053010197,0.3375737283987214,5.297182467738903,10.788443764306788,False,False,False,False,einwandig,,IO
32.30278848693856,31.483774976183387,218.67020149311827,112.61170917186894,1.6925674588576007,3.424965167328647,Formluft,122.61012882580377,,0.6223231148286197,1.9159310457026852,74.04380379102759,0.12597277105451996,5.575176887512184,10.000442080224905,False,False,False,False,einwandig,,IO
32.69433220148464,48.01863870902763,208.5929283764287,187.64986759519664,1.689719453425613,4.596044281306247,Formluft,184.51954433015672,13.374770588818727,0.6155159384581905,1.9462112249733547,109.79095621553844,0.022276268334133383,7.955330018399931,16.326919319950104,False,False,False,False,einwandig,,IO
22.04788451750603,24.011862302094087,221.8656832488943,130.31507212680467,1.249733099135983,2.665130522862576,Formluft,123.26415259652842,11.621763059765728,0.6289295233888459,1.4000963405175055,50.89490930154494,0.07749705385905924,3.4496284215481032,6.953337420744333,False,False,False,False,doppelwandig,0.0,IO
41.981050272959784,51.14497995991072,217.05945226595912,254.50997919103625,1.6351326983459766,4.531024179821932,Formluft,215.58024895794048,13.910665303090513,0.5103331983566103,1.8760191801419417,110.788670275349,0.19985322457171506,7.627419839679158,16.709598459498544,False,False,False,False,einwandig,,IO
46.4748157657268,69.24399902589799,217.75054575502432,145.36713731799202,2.365947007037997,5.288038822168653,Formluft,195.1987186920319,13.634788913272917,0.66119056861522,2.6848121252542696,125.53356135152325,0.1444054884143197,9.055900604468754,18.582066532577286,False,False,False,False,einwandig,,IO
39.95175612825351,54.45379420116951,218.33135916257808,153.014915683667,1.951844424550622,4.610145033465681,Formluft,164.68500556421873,8.0,0.6461189962521783,2.1883298447421593,110.15506973250281,0.10948860283308803,8.302464544469432,16.38628567485135,False,False,False,False,einwandig,,IO
24.44003050470516,29.493070854227994,213.07711940756172,113.8655840054194,1.8116948354844045,2.5632311337090474,Formluft,121.65702244337142,13.817725441812117,0.5863304940394986,2.0408036940581633,75.37538257187468,1.01223471451354,5.134168682576408,11.65598304787594,False,False,False,False,einwandig,,NIO
42.81342702029632,64.7912408767615,211.15651026771704,117.21196297089504,2.223470579469958,4.808901141622305,Formluft,186.24308109951414,20.4194022207289,0.7232569384457461,2.557039199697765,125.05712957612828,0.37209718976878786,9.35127891612948,18.948627340016873,False,False,False,False,doppelwandig,0.0,IO
21.06120044491067,28.13846333892392,210.5830554852429,78.00665646737367,1.7606179630260188,2.382231350207183,Formluft,170.0205359295024,19.20341372247145,0.7359834220177237,2.00396980691312,62.22099783789401,0.21820197877579336,4.320637600172755,9.39165497003167,False,False,False,False,einwandig,,IO
70.54504376503598,140.23770520778206,214.6797045378357,300.0,2.334124428478016,10.442858003061604,Formluft,305.1374716226892,18.10073542782432,0.6165029178562438,2.6875462310614124,199.52336848214375,0.18177512052493336,14.812466646405028,30.84321283796763,False,False,False,True,einwandig,,NIO
20.850543461077034,24.809183148683843,217.96977974712362,128.94933554205485,1.3896875024492836,3.4554400414334454,Formluft,147.8506370072492,16.526472172947916,0.6783798773850617,1.5714405177175077,62.583988559264405,0.7562181334803171,4.435537308250869,9.819074458166517,False,False,False,False,einwandig,,NIO
56.613848329004725,92.5547045934381,210.0746034268357,151.5293680493238,2.3296907862431104,6.252380831835131,Formluft,237.2202882564021,21.795594104568124,1.0237935590351284,2.6664664818842763,160.789791321701,0.32815335853233457,11.70305012384075,23.79206957312793,False,False,False,False,einwandig,,IO
30.289594811609902,38.90362540363003,214.88720665039065,99.94225909934215,1.552456326481354,4.2459258447486645,Formluft,157.96702635202507,11.759328420528156,1.0180649887903206,1.8596920081400798,90.67059281393614,0.0682866089373454,6.44067259540221,13.314373367023935,False,False,False,False,einwandig,,IO
31.417660662115246,39.533917692233196,206.7932233527109,148.95577992910617,1.8705281409087695,3.654688549412612,Formluft,171.98529011917046,12.140691512148534,0.5418864714805396,2.183905391500627,89.31390625964902,0.7270135371381976,6.379676058774758,13.894189846752019,False,False,False,False,einwandig,,NIO
29.29791914812758,35.7592042039842,214.5550682720053,147.6435284404674,1.7474898172702626,4.025087927663481,Formluft,147.8840248843812,20.497181094754133,0.5628328650117161,2.0098769350630925,90.0327728026066,0.20579361964798615,6.398710114437351,13.601422849189744,False,False,False,True,einwandig,,NIO
26.21740532227718,29.210646671652707,220.93983340283663,162.66289970688604,1.5031077639144097,2.9963868618339586,Formluft,119.77384226906648,16.110419587354833,0.5410895084512005,1.6648771344433584,62.7342455522405,0.33591944515267513,4.695103073237939,8.88942014483301,False,False,False,False,doppelwandig,0.0,IO
32.10124812114415,40.97185710339799,213.04765011590158,95.38486508521146,1.8830653395612789,4.1961580214399685,Formluft,144.5059136747232,13.315286771823285,0.8585580909958358,2.1903791902501473,89.90526321772344,0.36487279467252504,6.534063533041281,13.947356419889035,False,False,False,False,einwandig,,IO
55.26665358870209,96.94089446768719,212.16166061482616,166.46850931885317,2.8938072146849287,7.203896973342999,Formluft,233.0501460048577,18.20769850702588,0.6402206050636459,3.2753668760861534,159.69988774295638,0.48207167936571155,11.753749640527822,24.62861610009844,False,False,False,False,einwandig,,IO
44.03815794185717,61.83489659205288,212.08501801913405,166.3812443692034,1.9092240945842056,4.579618216474834,Formluft,200.97957225006647,14.246132153248059,0.7359511365394449,2.186242168285533,125.79946147197379,0.2453099304649646,9.000408900481695,19.340694434002923,False,False,False,False,einwandig,,IO
26.312765162059385,25.25964196700746,200.49154894779008,69.87448361659091,1.533201827101195,2.751530046490716,Formluft,109.1657974767208,12.649898018109061,0.9995450999921325,1.9119300745433416,62.98769917419706,0.13368838239057798,4.448193067651468,10.22137450075723,False,False,False,False,einwandig,,IO
40.7029056890688,54.45717751177615,210.96534987152486,133.03343552978083,1.9562863121440115,4.626262418442722,Formluft,187.71957958258773,12.538592748531638,0.6984302808534306,2.276996473565316,110.12894517269118,0.042795176398105206,7.847877506262214,17.534599064778497,False,False,False,False,doppelwandig,0.0,IO
53.32534528130554,88.62318247360128,218.38146702394155,124.76884239364787,2.6540604667315577,7.0336155593862575,Formluft,247.69163491102233,,0.8059373082635981,2.9994610664993364,160.12848626333562,0.5480263234224381,12.04580655660595,24.86497951766145,False,False,False,False,doppelwandig,0.0,IO
57.323394741039785,96.13993814033584,212.0450840332546,157.53298245579722,2.4295232282931747,7.383092688861069,Formluft,238.41502714287634,16.82326198652265,0.778063112395059,2.7660937429266017,159.41966312223695,0.2907520695083511,11.494337857733875,,False,False,False,False,doppelwandig,0.0,IO
29.75011500963271,43.631367989654805,213.84768337403023,151.46717974518396,1.6641957851232732,3.5937210445438224,Formluft,141.45080288873157,22.066987066623803,0.6117673972456076,1.8139381487443484,90.06600944917038,0.10626111887642861,6.049355771867146,13.395786062354512,False,False,False,False,einwandig,,NIO
24.86663647062755,27.529115604537633,204.40175717376414,117.4670971057311,1.1249840795800932,2.261796272354052,Formluft,112.09926097903723,14.839643013593989,0.8588742597612788,1.3222607637431993,50.7304369637354,0.31966177625587566,3.5418906134468178,6.585199151498931,False,False,False,False,doppelwandig,0.0,IO
73.99911407727382,150.0,209.49628979846997,212.08528841954157,3.3068174402021477,14.065608646675384,Vakuum,-684.8763094440908,14.77140220480835,0.572544878634972,3.869097398727463,250.74200208401106,0.17185114201426183,18.609319563774136,37.50543392272002,False,False,False,False,doppelwandig,1.0,NIO
29.032736938597782,37.354014469608934,218.152340970666,76.44325303703192,1.9270317822184213,3.463273846986662,Formluft,158.9318833421207,21.758534122107665,0.9009819679666263,2.19479640432228,89.25706458368113,0.2351113452205237,6.323386827295534,13.759568029455975,False,False,False,False,einwandig,,IO
26.44633521458984,32.31175090522145,218.17411748089717,110.56280715892082,1.8058854021082298,3.2068286598801308,Formluft,161.9625493480687,19.94258717311036,0.611882355218632,2.0140520236187216,73.98855388349497,0.30431284664035385,5.50521171870976,11.271776452713677,False,False,False,False,einwandig,,IO
43.49933510175321,63.39527558031683,210.38380513888558,159.68054434541466,2.2279000399172935,4.34124327829762,Formluft,174.94119765791933,16.579593215050956,0.6283048419195858,2.5847348009016753,125.03535797112467,0.18940052446494232,8.372780196787566,17.805889500663792,False,False,False,False,einwandig,,NIO
29.096769122589023,29.634433419248495,213.7838958220593,122.31753846686507,1.7467861113206018,2.8129694357139905,Formluft,183.46972673786752,9.75594910967476,0.5367268264559812,1.9592265921650702,,0.693921370603053,5.590290442294435,11.106689325626464,False,False,False,False,einwandig,,NIO
60.720419721264356,97.13246515570087,215.99242192098484,206.13831690336409,2.5793365876202285,6.321323182090241,Formluft,240.54952816424517,12.752580870867071,0.5613610883775029,3.013812093994483,160.20373371463862,0.03778382044609997,12.181397877734424,24.32266602442834,False,False,False,False,doppelwandig,0.0,IO
21.01157955326687,24.820336670274173,210.7276062581672,136.92940504204347,1.2099716364115862,2.253170058408784,Formluft,118.2367854781184,11.783620810449055,0.6359853516507197,1.377032071933134,,0.10140211351482735,3.452951338261495,6.987042482518044,False,False,False,False,einwandig,,IO
40.90945452404662,58.30610817871198,209.90104273543832,300.0,1.6853228138474101,5.603925893714889,Formluft,184.9449981951633,16.145807107597477,0.3352977163134082,1.9243404648048794,124.21379428572884,0.46734569341912935,9.030804901900911,18.8328456226186,False,False,False,False,einwandig,,IO
73.76852510677855,150.0,214.64315725965298,161.03880276427427,3.6593419467441533,14.025553447308466,Vakuum,-699.576943667923,13.966635541833824,0.6650001488236604,4.16291340481635,249.7309390122441,0.17796991932219447,19.280252361998148,37.71581350043962,False,False,False,False,doppelwandig,0.0,IO
77.02386378887532,150.0,217.90000333338278,176.39409530340694,3.529326143536951,15.0,Vakuum,-892.2975910962748,22.4116195713692,0.6238038644137724,3.859314258745848,314.01667606659845,0.08604401772081174,24.484558861695632,47.80898382051287,False,False,False,False,einwandig,,IO
75.36376638157904,150.0,216.4194159605856,130.53786322270105,3.6482448530618337,15.0,Vakuum,-662.5981802558669,9.714251144903965,0.8185016647917748,4.245055474441942,249.927926792407,0.21937422900932016,18.384754990078402,38.35630269639701,False,False,False,False,doppelwandig,0.0,IO
55.027383715280905,88.47898350901092,217.9933726561404,148.70351254814335,2.390829021587967,7.701415252502941,Formluft,230.48969957448853,11.354641132349148,0.7634471107535238,2.686630984243116,158.79327433176297,0.8428054379702947,11.190050185117878,23.811086968694667,False,False,False,False,einwandig,,NIO
32.980853585739105,37.82613438866138,209.63493587019985,137.44421864282484,1.709917834470035,3.1784053521564846,Formluft,134.6301594842161,16.978515139519406,0.5938543853351055,1.9406165613895585,75.85508115297512,0.8887868376157113,5.7655233620738695,11.341878690895351,False,False,False,False,einwandig,,NIO
73.50896647897267,150.0,215.78186855061884,185.62946565918065,3.360407619701022,14.843373782318594,Vakuum,-683.3632705687248,18.08574419905668,0.6312173860861139,3.7827953708359656,250.71128493553704,0.03025919733926399,19.62885150250209,37.60753458627876,False,False,False,False,doppelwandig,0.0,IO
78.40971643588514,150.0,214.20773618930858,177.92215887741844,3.390436644088472,13.952126879025283,Vakuum,-672.9735582487376,8.0,0.6648072942218652,3.9646348744133606,250.07256403198232,0.1609300167869698,18.798453528694765,37.82468742969419,False,False,False,False,einwandig,,IO
41.38915308335492,56.577234594348546,212.86796939264022,117.63667131087682,1.969309104750345,3.7906341386357782,Formluft,181.20280533779456,9.058359363339026,0.9228934831713773,2.2309677478307814,109.05895965651028,0.0019410207558345717,7.995940910360285,16.768701542820672,False,False,False,False,einwandig,,IO
33.02408331077366,44.16646183519444,215.13963908201117,179.00684095434946,1.7048890356795323,3.6314792436317576,Formluft,143.7715716410036,14.945585227437544,0.5766542979315337,1.9298826882144167,90.2292422739197,0.12761945371440916,6.664273589990456,14.212502780149885,False,False,False,False,doppelwandig,0.0,IO
25.713696553270992,29.134664611056266,213.22192007551072,160.4741588944773,1.4446411765020089,2.9532442253873645,Formluft,110.21653052150047,21.42417452593987,0.5920359002574018,1.6564120443419943,64.21131869909897,0.04676757594567886,4.62050445264598,8.28435163488958,False,False,False,False,einwandig,,NIO
42.56686234319739,52.61616715124371,204.28313916507815,201.60286738025087,1.9476403930808412,4.857761713699696,Formluft,172.78251434840539,23.55104354086788,0.5307123772574274,2.2868847550492943,110.27744831236635,0.014207221898978559,7.5015546990362205,16.709010539111496,False,False,False,False,einwandig,,IO
43.74679550682235,64.03445277790644,221.4257634576061,277.53180781847624,1.9934852468342517,4.897495143439474,Formluft,209.20551424321428,14.342010039347896,0.4776940780845722,2.2035730397175697,125.71057301991395,0.5471189015149499,8.995795064467506,18.993705504512118,False,False,False,True,einwandig,,NIO
36.4977608884089,42.244061772573176,215.95155631354976,89.07571977996554,2.2372127128532755,3.6973581937446585,Formluft,171.24519751540805,15.317412090318335,0.7460505435438242,2.5932701376859932,89.692073721589,0.10016189194792001,6.378840991394436,13.382385383735016,False,False,False,False,einwandig,,IO
29.205256889964257,36.3336079738944,208.8193568525661,115.68306114992137,1.7225176674669924,3.68364462262119,Formluft,173.94088393796036,12.652536970861428,0.7304354996609814,1.99732906647192,89.44496072533333,0.016166621591221883,6.43701555188322,12.367995128752208,False,False,False,False,einwandig,,IO
38.35695798491955,54.227834917248444,215.3532123885686,101.17636515517339,2.03741977578775,4.367442357769413,Formluft,181.97066212922383,18.532825599544488,0.8924142779253027,2.3622794318431564,109.95586494763268,0.11666886388441189,8.151215897399124,16.46950194461318,False,False,False,False,einwandig,,IO
27.40598516059325,28.33446738918807,211.9610899627218,118.636376273336,1.3094314309683506,2.4710100495463996,Formluft,117.67123881835649,22.114118337975725,0.8562113511590393,1.4996877821529588,48.66563399151354,0.03221159502269019,3.3141140489997407,7.144719618655013,False,False,False,False,einwandig,,NIO
72.81506859838565,150.0,210.4475706768909,109.51246036770821,3.364603560513509,14.158118198944177,Vakuum,-670.8727803168152,21.0240829495202,1.0595675071797712,3.930022733795716,251.15434350297974,0.11023121892138014,17.931420001328,38.33897770496186,False,False,False,False,einwandig,,IO
29.311750601204057,30.62200885871281,212.01498891509317,86.52648192076384,1.7342874975375082,3.236882963353985,Formluft,105.15404018143263,15.883997549378334,,1.9356231736689011,75.08592892298532,0.32300775151841704,5.309716900274856,11.437645684913937,False,False,False,False,doppelwandig,0.0,IO
26.954497956663012,28.813185236954663,217.4603573671645,119.58387956214375,1.6196228988404855,2.871819992078031,Formluft,121.28146420921203,12.645873179459102,0.6609205654305689,1.8276856320330943,63.573309530117875,0.2115786144040141,4.516855006439307,9.05225758625287,False,False,False,False,doppelwandig,0.0,IO
17.44349236929868,19.901369798367455,213.36097732809523,129.8160996421305,1.2376257348915032,2.323995293617586,Formluft,102.49346749284496,16.032788017239284,0.504966048229996,1.4180175900668306,49.6866301597879,0.5687597420957762,3.645040644144225,6.473677497602427,False,False,False,False,einwandig,,IO
53.8769946508028,86.53272553348998,209.776767454666,126.23161559877605,2.7031148445397384,7.386309706409428,Formluft,221.21909591141898,21.523146817734307,0.8044867251214488,3.229297051621803,,0.16305385629596605,12.469105578558048,,False,False,False,False,doppelwandig,0.0,IO
56.35026642555897,96.39087616042072,219.38473815268836,154.76769339172347,2.546695663385112,7.531132635372919,Formluft,230.65211648494392,14.397931606613527,0.7177801362169508,2.752692413477178,160.79521272473252,0.0661260807978295,11.700375587867459,,False,False,False,True,einwandig,,NIO
24.40564285055459,25.10319495990627,213.50295479492027,96.51534180885183,1.4747912731395634,3.064750518390185,Formluft,128.30182828581954,8.738283882608988,0.7976899457516025,1.674841003680922,62.22647665896741,0.25464890933544376,4.578721245349441,9.342111574423228,False,False,False,False,einwandig,,IO
29.561175544390807,26.980794314880836,215.77700350311724,149.7462832466396,1.5281626036203821,2.3768226719757104,Formluft,102.93506428629848,14.55996298673013,0.5291313671142399,1.735585669365822,63.22501815299997,0.766555718188007,4.625662229927278,9.751837741077804,False,False,False,False,einwandig,,NIO
30.15096722794181,36.85949983596773,217.34793145427463,94.84161984651341,1.944553297202459,3.659858306744797,Formluft,143.7842905716838,14.883896986046643,0.7527406283540049,2.137331893872349,90.27035464236306,0.7701545294733251,6.647045119100043,13.325864735768343,False,False,False,False,einwandig,,NIO
29.474349919985784,32.014019259651995,212.08341365507056,136.78938988971225,1.465765359044564,2.429227374854619,Formluft,156.55804031105436,8.714807354922009,0.7307799426930912,1.646828042688011,63.051242841819246,0.11407521658026412,4.442223367476541,9.98360763758408,False,False,False,False,einwandig,,IO
45.42493414471143,65.28770463313606,212.96054526154003,151.97135180200178,2.0822333798175423,5.163621898519933,Formluft,167.9458734823939,16.928149327993275,0.720855255984053,2.4423027868559264,124.55842907528859,0.7376586207141761,9.091713971640008,19.246342417885266,False,False,False,False,einwandig,,NIO
20.965602773472593,21.537041835385196,217.04278016872,115.499846981999,1.5089049949943645,2.1369853211920344,Formluft,106.33635680785791,18.024018653021592,0.5975101137714214,1.714760809834609,49.89788450097354,0.35596716199564515,3.4132202694621245,6.6805373142985385,False,False,False,False,einwandig,,IO
36.025222448778074,46.580410540948996,207.40730001188084,126.2824232325666,1.71308018636238,4.930865334941914,Formluft,158.6738126847183,23.43957045927324,,2.024158795273711,109.42804072078584,0.40371375715963703,7.7038997820156006,15.802404078029443,False,False,False,False,doppelwandig,0.0,IO
29.5464299238622,37.912280780567194,213.42402709229924,65.76898520512567,1.927048050724384,3.933332587607937,Formluft,142.9672640434778,10.67049217262755,1.0075461368467016,2.2836557433981297,90.51221472751654,0.13894490817655505,6.555675664648861,14.515640861521764,False,False,False,False,doppelwandig,0.0,IO
34.59732203134788,41.580610799798855,213.30956699483167,202.0879881490788,1.5631171397295482,4.081195722136956,Formluft,154.0452554076377,18.922085725155057,0.5334483960553577,1.7726283588466016,90.3539739415196,0.1347163415574222,6.498500316635805,13.966098175013546,False,False,False,False,einwandig,,IO
32.18824285227814,40.054542816319056,217.55735759430905,115.95978500089538,1.6542045953097415,4.040688836078199,Formluft,138.2484775474246,19.867344604703508,0.8080665969389437,1.8525202771389293,89.98704677973998,0.12282787788774356,6.450971199687915,12.868809497485719,False,False,False,False,einwandig,,IO
22.82706635838752,27.34339217780795,220.38665330739963,278.7413162923249,1.3762763966687412,2.685560115370534,Formluft,137.07861230732857,,0.3,1.5367756349009143,62.616058986797064,0.07531920402302852,4.572710937681184,8.664809980788545,False,False,False,False,einwandig,,IO
27.902531137248967,27.753795037879247,215.85586148852119,74.40804754054136,1.6069555526768335,2.62355610258903,Formluft,152.62301239544826,11.972793468623502,0.8002914924223687,1.8220524563388991,64.45281320643977,0.2598194339865957,4.4208929712023215,9.55388603280506,False,False,False,False,einwandig,,NIO
24.085994653862663,25.53518492599264,210.81635094563185,252.04226381033376,1.1632553593100694,3.1966895314800614,Formluft,126.83356272205464,11.740293277029952,0.4194768075187367,1.2939398096149903,49.087586145406426,0.6245127213088353,3.409525398629285,6.928842304063362,False,False,False,False,einwandig,,IO
24.105927891598636,26.739563183739822,215.21637923678384,109.44787603492333,1.458735521352358,2.727752139931034,Formluft,146.09226235441736,16.38878700913526,0.6212548978151112,1.6379434067503587,61.94412970754474,0.11613403835584515,4.419728937784173,9.291646306037574,False,False,False,False,einwandig,,IO
78.35014153686575,150.0,211.866563352448,171.58689616636443,3.6548368955204054,15.0,Vakuum,-853.8221739742631,16.360710639385168,0.5030463007368624,4.1564680113128025,314.9651177833132,0.32733943353289924,24.87266048115813,47.22636040519962,False,False,False,False,einwandig,,IO
20.893833750933446,27.92732316901961,215.11127818203119,110.19153861392245,1.5124572890473347,3.52798669346633,Formluft,135.13857956361733,13.762264701485174,0.6676582757575905,1.734609819123666,74.83431090366929,0.5304955462532055,5.200009183166807,11.204780805567642,False,False,False,False,einwandig,,IO
37.22177890925555,42.0904031079013,204.73232885439967,134.9986191783976,1.4727566361564022,3.182510267305488,Formluft,149.34842134706864,21.166548054133024,0.8258190547551743,1.7217799783231331,75.71866996472532,0.14953699742205925,5.399074149991826,11.813269140891247,False,False,False,False,doppelwandig,0.0,IO
21.803946339443883,25.77156272273498,211.06544684297145,115.79322287673779,1.8310864012507493,3.3961776495915927,Formluft,143.02381828229073,14.396993670031758,0.4214030104409465,2.118154872240894,63.43990366840183,0.17592661449100838,4.455785472766552,10.367378119562751,False,False,False,True,einwandig,,NIO
44.737626021537395,62.68937203153591,220.18751006277952,115.29596748255224,2.1659986009846377,5.2221878711923395,Formluft,235.0670598521965,8.425197023523854,0.6460780465726541,2.401593733359621,125.01838671816319,0.742712459412424,8.803541693699351,18.51054107358392,False,False,False,False,einwandig,,NIO
73.52984061469822,150.0,217.09225522660552,185.05380760113835,3.3420070541036644,14.491999405061314,Vakuum,-697.0880288193448,15.10377394198065,0.6229946846775914,3.752914539842284,250.26615325038566,0.312548508804624,18.432305874387488,36.93467041809838,False,False,False,False,doppelwandig,0.0,IO
40.7866048315115,60.23183795039784,211.6874781894351,135.261057468882,1.7730548964030386,5.735448323509876,Formluft,217.92977247347767,17.921093392982822,0.9371573025807811,2.0261429793660826,125.28152012325661,0.5020840985658785,8.67689749252673,18.944423077491788,False,False,False,False,einwandig,,NIO
42.13802672384255,51.33129917699785,210.84691349983478,95.3056599628298,2.2471303530970914,3.804613461985205,Formluft,234.67191161078722,17.367844608244184,0.7647641511775427,2.6264983573856697,,0.2504009531025843,7.935418362460681,17.31574005722136,False,False,False,False,einwandig,,NIO
60.67336335446559,91.78270109862711,212.07564486557973,292.8767584787274,2.1307501790195142,6.885855078158798,Formluft,243.92618163214593,17.336890348559784,0.5234174330089866,2.441868593609491,160.1443099466644,0.12537085293392533,11.240767054493773,23.79839242183018,False,False,False,True,einwandig,,NIO
29.80672028165914,35.64384762970649,216.36617627519058,133.11207230165772,1.784016896894652,3.265054811257917,Formluft,152.2188312351686,21.97595605742671,0.62930584314544,2.0529414165869824,89.57930179829346,0.9286890680057932,6.745424407252298,13.925179446007107,False,False,False,False,einwandig,,NIO
57.525916640792545,93.55435770215857,211.758145675568,135.94734468568743,2.464206576164149,6.241968088570687,Formluft,245.54715807320898,11.540837713191504,0.9334156357578296,2.8482572715821517,160.1133489413121,0.45322957950325177,11.723949476161012,23.58143220373294,False,False,False,False,einwandig,,IO
40.918297893744345,55.27811264696508,220.32935035314028,129.85766402255192,2.0221451178905343,5.474270571206642,Formluft,181.69894488626397,14.305166606597302,0.8071547975161036,2.2867880730548276,123.5557540084175,0.13674210558843322,9.073905157798153,18.76063568405006,False,False,False,True,einwandig,,NIO
30.861073536360312,29.510833769666455,215.3628252748451,163.98934888245353,1.4553757645591152,2.2770326344068246,Formluft,111.35267571535614,,0.5622649806391867,1.6632027300825,49.977573684511356,0.13814542102172414,3.6749606811003215,6.919028858849922,False,False,False,False,einwandig,,IO
28.96545841801391,42.47188353991357,215.55536661503783,172.7606215086403,1.4377947167113247,3.98214721665863,Formluft,123.46295612445036,8.130600452142865,0.6599394192425366,1.6485316533251402,90.64706802525335,0.3174024428826468,6.346356377121724,,False,False,False,False,einwandig,,IO
30.574293869039593,34.4314894306135,209.7281171058683,140.22369104087795,1.5483387537477489,3.2806345964938415,Formluft,129.4096192686439,15.785222211188923,0.6647336277387778,1.7715460188388146,75.38357494908301,0.3740725468124087,5.258865903125033,11.1917725106422,False,False,False,False,einwandig,,IO
14.130811349548608,15.553431550267032,214.2027814118784,68.65830041155755,1.5820147519633556,2.7428569866510735,Formluft,107.69332235868816,,0.6193027109266291,1.8287099112620058,50.20410925800832,0.3131533674708842,3.3201046980290365,7.804061449581038,False,False,False,False,einwandig,,NIO
48.96251799106712,88.62988530682793,217.76022020785797,262.57529958759295,2.392817104480577,6.937840207663742,Formluft,260.9927058170609,20.856065003736237,0.44346817655174653,2.701017328752152,160.3796847421692,0.20339272057341698,12.209161143776722,24.889030804344763,False,False,False,False,einwandig,,IO
